Resistance,Inductance,Bandwidth
63.99139309,0.00000000393382936391665,16266946827.172
90.12688346,0.00000000374155427431818,24088086621.8154
81.06156693,0.00000000454027788640481,17853877881.0713
62.75819845,0.00000000507593865576784,12363860697.7031
61.37929333,0.00000000465424886363927,13187797887.113
63.59053764,0.00000000445482661681696,14274525836.7511
57.07481787,0.0000000040768635083231,13999688180.259
102.6880948,0.00000000464190702801195,22121962844.2191
182.5578089,0.00000000376899266444665,48436764184.2578
56.54158268,0.00000000393506424760266,14368655534.518
83.62354491,0.00000000441347821776463,18947311119.2456
60.11214531,0.00000000438552130872508,13706955474.2342
87.5842518,0.00000000391873092471735,22350157099.9844
69.13566878,0.00000000480192521970064,14397489676.9238
75.58261653,0.00000000486573670328556,15533642927.8969
100.0712119,0.00000000472709538059758,21169704404.6844
35.2810565,0.00000000416114520599186,8478689099.625
64.70356774,0.00000000389492382644377,16612280656.3529
97.29912714,0.00000000493511520005587,19715674953.018
54.93059809,0.00000000384554548505899,14284214893.159
53.16938449,0.00000000466022201657357,11409195592.1647
81.97435621,0.00000000471444583763247,17387909212.0754
88.54338185,0.00000000399396162923461,22169312094.0093
83.52857066,0.00000000433030987419349,19289282542.524
82.31215763,0.00000000511410583872713,16095122045.9072
89.69345372,0.00000000428561754208359,20928944974.4955
73.22759282,0.00000000537117931918353,13633429172.3352
88.0082744,0.00000000526657991817901,16710707094.0319
70.83757527,0.00000000459768282293984,15407234034.6229
112.7994969,0.00000000392838004461307,28713998039.6449
71.86816134,0.00000000470144448301119,15286400083.995
82.68721891,0.00000000535049857508134,15454114742.7075
102.0099687,0.0000000040240588818323,25350018897.7233
65.39912924,0.00000000394154998808251,16592236414.0345
72.47317575,0.00000000391197302738656,18525990655.5175
84.23054521,0.00000000418836838329291,20110586629.8651
90.98493418,0.00000000468559827548589,19417997197.074
63.45817814,0.00000000381343641453367,16640680803.8413
110.7448249,0.00000000378391479963426,29267261755.1284
45.33897492,0.00000000464822377852463,9754043066.83161
74.01651928,0.0000000038122360135639,19415513367.1289
88.74669807,0.00000000473870881780877,18728033623.0993
100.166242,0.0000000041333864036728,24233457077.9532
104.8528209,0.00000000390182641225441,26872753890.5089
76.05576647,0.00000000402050059398723,18916989238.54
85.46384415,0.00000000397868423130446,21480429001.5193
112.6064697,0.0000000055526608039301,20279731407.382
71.46852307,0.0000000038589640856628,18520131694.2873
76.83695958,0.00000000438326206597831,17529629400.0734
112.9515532,0.00000000402088568736721,28091212230.8949
117.7870567,0.00000000486625018196907,24204891301.4042
68.50621398,0.00000000393153613642138,17424795703.9908
130.6982558,0.00000000404052214938976,32346872747.558
67.50650465,0.0000000049907407581026,13526349678.7328
64.56952968,0.00000000414243622234253,15587332239.8398
94.57635715,0.00000000420095220586815,22513076206.3634
83.60814673,0.00000000519521519385801,16093298084.908
156.8929025,0.00000000408119818027168,38442853194.048
78.95823918,0.00000000407976549588132,19353621981.3887
106.7349525,0.00000000498507900877823,21410884824.9045
73.62515719,0.00000000448025811191299,16433240083.6976
117.1568599,0.00000000401323853433651,29192598171.6831
95.25608011,0.00000000392657629140881,24259322381.7952
89.26443237,0.00000000401439391007207,22236092015.2944
95.37836126,0.00000000380719537755406,25052132029.346
94.23140861,0.00000000474210795633763,19871206956.405
104.1112794,0.00000000392430155278565,26529887675.4507
74.30018799,0.0000000042254156571711,17584113379.2134
89.7383343,0.00000000387303640873782,23170020838.8293
105.9711443,0.00000000456687994589265,23204276345.2339
68.22005548,0.00000000400375696712614,17039010119.7795
72.31214041,0.0000000046740784761602,15470887101.8796
76.95338214,0.0000000042500516697551,18106458019.7055
72.65589153,0.00000000414409228841164,17532401904.555
134.0123434,0.00000000385375912028444,34774447290.8594
93.46178342,0.00000000513407057836968,18204226450.2096
53.89816494,0.00000000514842918996829,10468856218.3239
93.75863883,0.00000000410201152429216,22856746811.841
83.03224047,0.00000000385816404846505,21521179355.5108
49.61119783,0.00000000398060825714539,12463220348.5348
46.41357318,0.00000000448826222480578,10341101044.293
49.4922845,0.00000000401862941534773,12315712494.1608
53.00183984,0.00000000440100184206172,12043130573.9173
45.08023364,0.00000000396228225598268,11377340312.375
75.94733314,0.00000000429502838219875,17682614963.5641
61.11641752,0.0000000039590603676267,15437101697.0971
56.24223299,0.00000000437637692922347,12851322886.3903
250.805441,0.00000000432604438610093,57975697569.3103
87.67733893,0.0000000039973796052307,21933703472.963
87.84753658,0.00000000472699001880418,18584244144.908
121.4531319,0.0000000055103237114571,22041015784.1496
54.55132644,0.00000000527169419094896,10347968691.6703
73.74291212,0.00000000383289220441308,19239495448.1356
76.80178236,0.00000000459840989072559,16701813058.2268
98.65289065,0.00000000559966547845255,17617640023.2505
71.4432792,0.0000000043016245730595,16608441296.2116
58.25708363,0.00000000388921218109031,14979147682.7238
73.15589779,0.00000000388210871851043,18844371215.361
77.13423948,0.00000000443520140804925,17391372427.8705
87.88871039,0.00000000384430010159706,22862083621.7984
73.13217853,0.00000000438788981196231,16666822017.8698
81.36714517,0.00000000425146219770577,19138626050.5641
84.9487286,0.00000000474629733938859,17897894406.0304
158.078352,0.00000000389334665611921,40602177499.7987
39.39412331,0.00000000413096854858406,9536292239.14155
47.08358019,0.00000000411772199623826,11434375665.2375
86.8141529,0.00000000416935451228928,20821964801.533
97.47457214,0.00000000432697273053572,22527198161.4573
59.70305995,0.00000000397868731060628,15005718039.426
71.61170186,0.00000000456077772911134,15701642595.4951
52.52615586,0.00000000445983769463723,11777593593.4082
80.33671219,0.00000000409607093241455,19613115474.6979
91.58743807,0.00000000395793190949537,23140225795.7685
67.25349041,0.00000000395390077542944,17009402670.884
83.86300573,0.00000000520122491607106,16123702989.8236
100.1441219,0.00000000445618984208644,22473037605.8466
72.36215769,0.00000000419671954981312,17242552624.9955
91.58217161,0.00000000390452357753597,23455402379.154
82.70343761,0.00000000407089609870968,20315781981.322
48.59090733,0.00000000465045793069175,10448628512.3263
43.45653694,0.00000000550438200435534,7894898447.3852
57.82334729,0.0000000039524901349953,14629599395.5893
92.79737931,0.00000000489969197869729,18939431236.3841
69.82668309,0.00000000456387795726522,15299857652.6007
125.5239121,0.00000000411527722209828,30501933484.8111
82.76447419,0.00000000486764435476643,17002982995.0408
87.713787,0.00000000481966470331914,18199147119.009
123.1927964,0.00000000475887963211826,25886932623.5017
89.09911722,0.0000000041379202040967,21532343019.0337
57.85658566,0.00000000456309914159903,12679230466.9772
74.32826988,0.0000000049367831352328,15056012760.523
77.8200257,0.00000000497502240681121,15642145770.7322
50.87017573,0.00000000433749127946253,11728017983.7741
75.19474707,0.00000000462162896732924,16270182570.1629
94.3191451,0.00000000548332802262465,17201076556.214
85.0687493,0.00000000495858430389338,17155854188.7058
76.98984341,0.0000000040861252360281,18841772819.6793
57.9301067,0.00000000390893450584787,14819922567.9875
64.72886673,0.00000000395434824077608,16369035499.3359
91.47373345,0.00000000408984296137606,22366074764.6953
113.0800487,0.00000000403558938885285,28020702257.8538
142.1081736,0.00000000427926722211299,33208529924.3899
58.58812116,0.0000000042191093704875,13886371747.0378
68.45481431,0.0000000052513506486538,13035658612.4274
63.3891609,0.00000000402539397905758,15747318456.2274
70.55025446,0.00000000523223422571323,13483772212.1247
80.66148644,0.00000000521387263392206,15470551757.48
58.12825393,0.00000000430330229563317,13507824906.697
83.48619836,0.00000000475329161910731,17563870481.7524
192.2630595,0.00000000443649936684826,43336658838.8777
63.46690532,0.00000000402214327107494,15779374587.7775
63.36262607,0.00000000443537040458584,14285757510.689
119.8763811,0.00000000483175153636074,24810129452.6189
83.86483475,0.00000000547786165971283,15309775959.9859
119.5045509,0.00000000417133891151281,28648967018.7598
81.86446256,0.00000000413815552571977,19782838525.8094
93.13917878,0.00000000405111831069651,22990979684.3199
101.7573481,0.00000000436899104336407,23290811789.2702
140.1742317,0.00000000416594994229975,33647603461.7495
82.91741366,0.00000000492024600855656,16852290213.9044
97.14541285,0.00000000451587609066535,21511974841.561
119.7691574,0.00000000485839207330905,24652015644.8438
53.02839335,0.00000000449826785926087,11788625090.6173
83.11803245,0.00000000393660886220058,21114120137.284
107.4652536,0.00000000409868051386774,26219475569.368
89.83614459,0.00000000493231270693798,18213797447.115
98.43847419,0.00000000407078416488498,24181698219.0166
95.49651912,0.00000000399640502410725,23895605811.7089
72.26570741,0.00000000394704658784619,18308805280.5158
117.294169,0.00000000404707159958751,28982479334.4291
93.95037159,0.0000000045002067210742,20876901309.8967
72.62881963,0.0000000053596057456547,13551149669.7092
99.21127291,0.00000000418479996106852,23707530546.9722
75.59073334,0.00000000472422912295529,16000649285.3406
68.60249619,0.00000000533393194491523,12861524462.343
78.67956821,0.00000000459499924553024,17122868580.7805
98.16711713,0.00000000558336051437746,17582084638.3131
108.9449495,0.00000000411141138473965,26498187436.1616
45.04631123,0.00000000455461689861054,9890252513.60704
78.75736248,0.0000000049138160650232,16027739223.0041
86.65877937,0.0000000039285290037687,22058836599.365
112.7445844,0.00000000410535291903224,27462823933.436
68.93097885,0.00000000410142070962794,16806610131.018
61.65502526,0.00000000455845681763777,13525416106.0475
101.0986596,0.00000000524120055419839,19289217910.0104
83.3761794,0.00000000421524439045274,19779678632.3568
82.48605718,0.00000000398850770864431,20680932119.3557
83.52420885,0.00000000419998401679356,19886792072.5484
110.0050533,0.00000000521475218199288,21094972390.0322
56.63573926,0.000000004023494303205,14076256853.3738
126.6077724,0.0000000039297247367276,32217974764.6727
107.8161978,0.00000000401122744035637,26878604966.4691
77.47234979,0.00000000457860338235137,16920519931.6071
94.63394187,0.00000000487647678622519,19406211906.3741
69.32876754,0.00000000423255183380263,16379898052.5924
81.13171179,0.00000000576252466754528,14079195573.2418
89.48479359,0.0000000050847713376665,17598587556.3612
150.7880475,0.00000000437193576773478,34489996082.0164
122.7089033,0.00000000406054632461915,30219801349.3934
88.18877693,0.00000000467192348904357,18876331587.3681
74.00960422,0.00000000438205847840762,16889232442.8528
78.62158432,0.00000000548290811656895,14339394833.6306
61.11440061,0.00000000502778812537508,12155325380.8683
47.03043093,0.00000000398927597481421,11789214691.3176
40.75572774,0.00000000451278081711778,9031178200.67978
88.40641093,0.00000000400815790093801,22056618804.691
200.4085508,0.00000000570758088283974,35112695713.6154
118.9929345,0.00000000456774781019132,26050679556.8944
85.98637102,0.00000000452424067978704,19005702195.3234
65.65479234,0.00000000483541311285516,13577907576.3876
102.4096245,0.00000000395980121405028,25862314536.5548
66.95768759,0.00000000438600526633815,15266212310.2972
54.11073977,0.00000000442271262527201,12234740159.4224
113.6374623,0.00000000447479682451471,25394999316.4939
92.77149504,0.00000000492597036331792,18833141127.0435
74.09931703,0.00000000444477222761181,16671116816.6684
101.2662812,0.0000000048303009918788,20964797301.5055
71.97426611,0.00000000537651164949301,13386796272.7816
62.37647019,0.00000000400081562329814,15590938464.3372
77.44106364,0.00000000460854336392991,16803804917.2141
118.7088363,0.00000000497497504449146,23861192315.2138
79.21824636,0.00000000445630603929472,17776662029.3739
79.88745958,0.00000000438099558661128,18235001154.5648
173.3974486,0.00000000449548736219834,38571446125.7448
86.3226897,0.00000000401927039977354,21477203848.9532
173.4143734,0.00000000403754687756923,42950429718.4539
75.55764897,0.00000000432788190211935,17458343522.0355
64.85431708,0.00000000452309586032363,14338479458.0409
65.90276033,0.00000000536978462142936,12272887085.0797
54.28640948,0.00000000402975098440373,13471405476.4435
70.37163914,0.00000000478898536578474,14694477799.5722
53.16610729,0.00000000450804152386436,11793615255.8828
58.87440108,0.00000000440403068176922,13368299481.5896
113.6845001,0.00000000423684829356802,26832327292.1018
104.6941617,0.00000000448135905150055,23362145388.6726
88.7460388,0.00000000502628696731484,17656381216.8111
105.3985352,0.0000000056727499092494,18579795846.1289
63.4337708,0.00000000394890892911069,16063619581.6968
48.34060247,0.00000000433651752379756,11147332440.0791
73.8413821,0.00000000455503161617131,16210948314.3537
61.31232514,0.00000000429781550703077,14265927664.8101
84.85020181,0.0000000039716661283579,21363880816.7094
62.70518434,0.00000000480906116266988,13038965864.4282
92.49868436,0.00000000410036794204367,22558630266.214
76.78651494,0.00000000455304823467273,16864858657.8217
80.51228589,0.00000000420599690744914,19142259887.8774
91.83395645,0.0000000046036275076,19948172674.3517
65.68727363,0.00000000482253123308472,13620912018.0199
105.4197831,0.00000000447233475220186,23571532307.1688
54.44203132,0.00000000522691660914449,10415706886.3034
75.27475016,0.00000000445586988015431,16893390557.7587
96.34043772,0.00000000438851024151926,21952879774.2187
81.39839693,0.00000000428735678791079,18985683010.9222
94.81235779,0.00000000417184063225058,22726744894.5795
80.72080818,0.00000000548377795313373,14719926457.6115
90.74812224,0.00000000452691730019556,20046339754.4461
53.07815465,0.0000000045937938015225,11554318052.4142
99.39007827,0.00000000477202620225457,20827647221.0154
58.66733036,0.00000000449020377814487,13065627588.1177
47.30654897,0.00000000460025554479009,10283461105.4544
108.7819869,0.00000000401008094613963,27127129941.0354
42.72217578,0.00000000522798352453954,8171826781.67732
115.8348918,0.00000000398509502297505,29067033817.8095
93.25551628,0.00000000436461091988278,21366283957.9076
117.6573785,0.00000000396501754288726,29673860765.3987
51.00952721,0.00000000544542442630697,9367410731.76442
63.03456759,0.00000000517414771267938,12182599162.2798
119.3146869,0.00000000495134982516091,24097405982.8468
67.86267269,0.00000000484638767999073,14002732998.4732
91.73117786,0.00000000540803635846998,16962012046.4486
128.1901297,0.0000000050123087659897,25575066438.4077
145.9304158,0.00000000444865925776107,32803235164.7099
71.94961844,0.00000000534533807931972,13460255903.8056
74.07616024,0.00000000446270312194459,16598944230.8503
154.2272931,0.00000000402252659342359,38340900804.0234
49.4009105,0.00000000473462056893898,10433974545.7302
95.5572819,0.00000000405598500140086,23559574768.3969
65.37637501,0.00000000399667806120142,16357678554.261
65.99917367,0.00000000408305565730034,16164162139.6946
68.11705823,0.00000000418587803426544,16273063302.943
117.170681,0.00000000422358530798209,27741994645.7719
102.8409487,0.00000000449231092755197,22892660449.9395
68.16866935,0.00000000471794293968979,14448811743.0437
90.30398627,0.00000000475958834705354,18973066510.2379
120.8929582,0.00000000548205277327005,22052498069.6031
108.7092557,0.00000000529612184639149,20526199897.3964
138.0232644,0.00000000398892112093992,34601652982.1671
76.41252235,0.00000000404387646873543,18895859688.2894
85.02542773,0.00000000424646594416274,20022632666.318
101.5061094,0.00000000409175623681662,24807467386.9066
73.64366369,0.00000000438355431383111,16799988871.5049
64.97860893,0.00000000446731155543933,14545349730.7308
73.94698483,0.00000000472901563128629,15636866230.8453
86.41785985,0.00000000459126980146833,18822213371.6391
88.00501817,0.00000000571578500003167,15396838434.1805
92.24781171,0.00000000408620187065089,22575441603.2573
58.4025111,0.0000000040801586644676,14313784316.4294
87.59577837,0.00000000449868920597508,19471400303.3721
46.43603983,0.00000000418224645948207,11103133275.3524
101.0983885,0.00000000468435891660957,21582118343.1377
54.19777361,0.00000000442912192060174,12236685867.2151
94.99452686,0.0000000054500027217856,17430179709.8693
106.781398,0.00000000481624830136783,22171074105.4762
57.06381845,0.0000000051668052857541,11044313709.1572
60.59424919,0.00000000465175344888926,13026109370.5361
78.81619972,0.00000000545366136199483,14451979044.6194
65.85227221,0.00000000585923853287153,11239049552.3531
81.33907184,0.00000000570174607920634,14265642613.696
101.3148775,0.00000000545647635068066,18567821243.7156
80.76230227,0.00000000448069730874975,18024494114.4072
76.59705034,0.00000000444365593525941,17237394491.3736
79.42603256,0.00000000457534467493942,17359573584.7052
50.25223606,0.00000000421364887717298,11926061597.642
68.28694181,0.00000000568830794906321,12004789899.1203
64.9352542,0.00000000410477574049062,15819440160.7525
71.1597963,0.00000000554592866030853,12830997414.2439
85.04679257,0.00000000505212360351339,16833870119.6574
122.7990133,0.0000000046290619347145,26527839772.2656
96.03228787,0.00000000540682519572424,17761308049.3046
68.48092294,0.00000000443812075582304,15430162158.1949
85.87351582,0.00000000511917580876981,16774871390.9938
53.63155779,0.00000000413540106423417,12968889100.9491
149.7409579,0.00000000501235935548453,29874346047.4663
66.49459521,0.00000000423944483799862,15684741222.2472
87.15018382,0.00000000468132030003414,18616582125.2104
88.78822516,0.00000000416318889797244,21326974906.9618
129.7174369,0.00000000441364366860966,29390101838.6612
88.19288,0.00000000442144170720376,19946634116.2678
68.39981289,0.00000000462477639720492,14789863771.8656
105.8380883,0.00000000507805292000189,20842257843.1815
55.93170607,0.00000000492055976946018,11366939675.6735
121.1482621,0.00000000421656004366137,28731539654.4912
79.87838315,0.00000000448000383853411,17829980961.8326
30.70506658,0.00000000524963751590016,5848987951.45382
65.15847361,0.00000000411757955762851,15824460146.5642
49.9735644,0.00000000423403309984917,11802827994.3726
72.76743805,0.00000000402111592846911,18096329313.6648
80.12747797,0.00000000426429894269678,18790305052.8926
68.88688465,0.00000000497780112986323,13838818155.4157
66.94714352,0.00000000418642814811797,15991470807.9001
82.9120618,0.00000000427577359026721,19391125383.423
81.84045802,0.0000000041146882203205,19889832142.2821
70.56568379,0.00000000548964936089745,12854315303.3847
62.5434797,0.00000000425366068977179,14703448220.5856
87.63748146,0.00000000533919314494407,16413993478.2071
49.05939561,0.0000000041292204724196,11881030799.32
104.9856608,0.00000000428342534828998,24509744483.3285
83.95546223,0.00000000470186853885222,17855765540.0749
58.14824405,0.00000000426650009148685,13629026790.841
60.48419963,0.00000000422697967507981,14309082200.3676
97.90821109,0.00000000491880962821513,19904858795.1812
182.732888,0.00000000410657032118194,44497688754.3975
70.7749543,0.00000000436231234239225,16224183126.9669
77.99182231,0.00000000403720867861833,19318253902.2708
69.35103775,0.0000000040476360660568,17133713757.4134
81.01504992,0.00000000405903175982909,19959205720.3837
74.99269024,0.0000000042647383272251,17584359106.2233
103.1475425,0.00000000425331099526288,24251116980.3667
75.17603958,0.00000000477053890733612,15758395653.035
97.57185141,0.00000000587168599798554,16617348312.4736
114.2342371,0.00000000477311662517626,23932840127.4464
94.6141921,0.00000000458839037534001,20620344905.3719
83.21314728,0.00000000460203291290328,18081823588.5896
93.55586364,0.0000000043979169081723,21272767447.2777
117.7025918,0.00000000538676821604109,21850316753.8371
85.06256131,0.00000000415028284881,20495605819.8274
251.2463783,0.00000000486889319957903,51602359715.2887
99.39576572,0.00000000526268268894106,18886900768.0948
66.25159463,0.00000000422863865118879,15667357770.4198
69.07699689,0.00000000503788715246115,13711501428.9778
66.95023907,0.00000000453482443695086,14763579053.7938
80.51106613,0.00000000539872483245832,14912978273.3044
90.60886204,0.00000000491103971420562,18450036512.2086
134.8875228,0.00000000486989764592456,27698225426.3357
68.94912624,0.00000000420695382227783,16389323285.3856
79.74813005,0.00000000578525998735869,13784709801.1596
93.86570492,0.00000000425289479192764,22071015040.8999
45.6434539,0.00000000470086584431154,9709584449.26323
64.66573595,0.00000000422125278538504,15319086356.0429
66.79328812,0.00000000414228288691215,16124752930.5732
68.42877561,0.00000000464710488430471,14725033609.8748
70.02224092,0.00000000420620110739321,16647383026.1997
87.68101756,0.00000000536498862212357,16343187979.6409
45.45111243,0.00000000473961176673425,9589627730.48336
89.97287632,0.000000004802856498026,18733201035.0464
78.3303936,0.00000000426366085475184,18371628576.579
68.75500842,0.0000000043620209203909,15762191350.0219
79.88802273,0.00000000425951097881156,18755209958.9351
56.78143381,0.00000000581095136532466,9771452252.86662
116.6728807,0.0000000053189887955346,21935161961.2264
78.24824301,0.00000000484107317949054,16163408423.8806
71.6331724,0.00000000414015762464752,17302039896.6328
75.50705726,0.00000000467127874083024,16164108683.9917
51.04713228,0.00000000520500306251464,9807320316.03034
60.94291348,0.00000000443143911078227,13752397800.4612
57.90091283,0.00000000496425111389039,11663574525.4684
126.8613317,0.00000000471480631444011,26907008101.5756
131.4673864,0.00000000525443463137933,25020272517.0241
69.65635421,0.00000000468349292881287,14872736068.7306
140.6075307,0.00000000445630234296203,31552511449.782
137.9616636,0.00000000491440011256387,28072940835.0971
84.12069188,0.00000000467368960561356,17998775909.0725
61.34854824,0.00000000424785632486571,14442237106.9576
83.19230952,0.00000000500720620619,16614516377.8468
79.20646243,0.00000000480771835384671,16474854931.264
96.22950305,0.00000000585044898322904,16448225311.5705
111.9107238,0.00000000422855084179304,26465502718.7863
87.63950609,0.00000000494682465183024,17716315466.6448
59.82765223,0.00000000466315835152736,12829856444.9145
112.07588,0.00000000477009845745538,23495506644.0677
82.23202972,0.00000000424999440259386,19348738358.2934
69.74099194,0.000000004120002149434,16927416396.9989
88.8645969,0.00000000593476887330087,14973556476.6104
49.17629748,0.00000000418394783033422,11753563733.1481
59.47748821,0.00000000548779075801293,10838147960.2069
98.8004568,0.00000000480879831033473,20545768490.1579
117.6328561,0.00000000512962437609085,22932060415.2394
65.88440606,0.00000000424069658121338,15536222598.8705
89.52324971,0.00000000435772807634238,20543560346.5053
178.9037878,0.00000000428642633951153,41737282675.523
81.49468219,0.00000000418997599213699,19449916262.7506
46.38478627,0.00000000534628476139175,8676078499.40359
100.8767147,0.00000000547417643045539,18427742689.9827
69.82656995,0.00000000485047047164826,14395834457.3268
80.28723932,0.00000000450493105599004,17822079477.3862
150.1531183,0.00000000429384636376584,34969373745.4339
74.77493114,0.00000000592509335827897,12620042692.7483
76.86835688,0.00000000436556129968391,17607897725.6752
48.11995343,0.00000000423812730619403,11354060402.9692
108.83841,0.00000000447786652062268,24305862959.2347
150.1121382,0.00000000603166631925858,24887341284.2327
111.9764073,0.00000000506717408955128,22098393566.3272
75.4514771,0.00000000540753666494771,13953021823.9823
100.1585429,0.00000000537064089703046,18649271999.433
50.65089966,0.0000000054810084336091,9241164335.63809
42.16734684,0.00000000506440981206908,8326211425.36891
78.69343088,0.00000000489677092485512,16070474214.0512
90.73665565,0.00000000426124901054992,21293441295.1123
58.10904696,0.00000000422115034811454,13766163762.9078
84.90500552,0.00000000429498241294967,19768417505.9729
90.59164742,0.00000000505162733934788,17933161204.1863
107.139379,0.00000000436531687694432,24543322287.9794
67.85618776,0.00000000537058558575226,12634783800.861
65.50457895,0.00000000417996703784074,15671075479.0636
101.8450082,0.00000000418795657125755,24318544489.9249
81.2615791,0.00000000528969637777432,15362238831.2184
110.0188998,0.00000000480275616663365,22907450635.1869
106.1486137,0.00000000474177012260874,22385862442.7793
108.5095609,0.0000000045388815504662,23906673856.4382
73.28162777,0.00000000517168565598912,14169776093.2425
103.8318615,0.00000000525396385886116,19762576273.6987
66.88484055,0.00000000565654533287935,11824326795.5838
80.96634415,0.00000000475876065337408,17014166092.2982
104.4613325,0.00000000470323429341206,22210531303.1761
59.99642384,0.00000000478923864058994,12527340636.4669
99.6795577,0.00000000433716990527356,22982626891.9739
98.95417141,0.00000000510419278519504,19386840500.4257
70.71724172,0.00000000495606233419769,14268836215.4041
126.557882,0.00000000487913070998992,25938612741.1744
111.3562389,0.00000000416580441172381,26731029086.8699
70.61320887,0.00000000583129148665362,12109360170.3184
66.49374822,0.00000000414405727499947,16045566894.3447
87.92148659,0.00000000526815320533102,16689242541.5854
52.71367875,0.00000000513592231675079,10263721976.1044
61.08757643,0.00000000462643360862161,13204031787.2843
64.06243164,0.00000000464605605977929,13788561914.8219
89.93072046,0.00000000450971402540192,19941557259.1624
65.61386658,0.00000000426766493117025,15374652799.1849
79.19362975,0.00000000413998554921388,19128962845.0606
111.4693805,0.00000000496295420132627,22460287961.1929
94.96837978,0.00000000549668451312973,17277393227.345
56.3697343,0.00000000570632322365967,9878468514.76599
92.69278341,0.00000000477378619629277,19417037043.2558
91.08745772,0.00000000448247884574659,20320778045.9316
73.07994577,0.0000000041640673625968,17550135337.9706
32.96156654,0.00000000418091847191254,7883809923.92849
59.51314637,0.00000000536082298793396,11101494398.1458
125.570584,0.00000000480846559529248,26114481119.0777
41.6003895,0.00000000447585298412178,9294404809.00034
86.796474,0.0000000051729430687185,16778934708.3424
98.85973004,0.00000000435655022066778,22692204848.4607
52.17048929,0.00000000510519047568245,10219107306.2805
129.5093065,0.00000000484071255378199,26754182377.3064
35.60298452,0.00000000545876025357401,6522174058.97057
38.04208144,0.0000000052133002282197,7297120782.35538
96.35343228,0.00000000480913528059709,20035500491.8965
101.5033403,0.00000000436402070474057,23259133530.1729
73.43002915,0.0000000043302530738736,16957445187.9122
45.79477962,0.00000000424839784948785,10779305809.4878
96.59394254,0.00000000572702996732989,16866323922.0023
112.4156686,0.0000000043827767112804,25649417254.2864
46.84783993,0.00000000420959442606671,11128825057.3281
66.6088043,0.00000000483223163741384,13784273871.3677
83.34466733,0.00000000473325047643302,17608336542.7153
78.75359451,0.00000000462644741386906,17022476960.1648
58.89516313,0.00000000574044870796614,10259679360.6517
82.11985029,0.00000000432790839667485,18974489005.6114
71.33956859,0.00000000484609816818521,14721032491.324
94.00143887,0.00000000560692836406423,16765229153.3581
106.0272093,0.0000000047705917107618,22225169481.7683
72.11457749,0.00000000424591223234333,16984472015.3812
85.73304543,0.00000000421486454436502,20340640731.769
57.74638441,0.00000000427422948994152,13510361234.9065
86.65659776,0.00000000522115393203077,16597211821.0073
98.61896159,0.0000000042503286976098,23202667042.0711
62.60680907,0.00000000602105151609647,10397985950.233
56.76050248,0.00000000443119703633049,12809293293.5801
124.4194102,0.00000000536071547964748,23209478412.4193
80.76633329,0.00000000448788062080754,17996542268.8688
72.36509287,0.00000000615358424063441,11759828100.2064
61.59762531,0.0000000051089009234997,12056923051.0355
49.29677436,0.00000000427874474179831,11521316959.7215
75.62312624,0.00000000438002588851171,17265451886.5632
71.80122751,0.00000000467914281396271,15344953202.9121
52.34213079,0.00000000515232318133367,10158937812.6803
31.17508958,0.00000000558864161726868,5578294640.27005
188.8783189,0.00000000430385154952237,43885881454.4756
59.28951862,0.00000000473401855881189,12524141568.8239
57.83784392,0.00000000444711065639094,13005712784.97
112.1979407,0.00000000453824398860052,24722765232.9462
63.76360809,0.00000000433284984243366,14716320760.8841
161.0092642,0.0000000058394450887747,27572699417.8799
64.66655898,0.00000000471029286306518,13728776715.1529
65.41193047,0.00000000488962376676888,13377702168.9391
58.69846794,0.00000000422645233087605,13888354426.9936
83.32713383,0.00000000530181543166212,15716717208.2935
85.41360313,0.00000000579472968829079,14739877047.6891
70.66548104,0.00000000556340199778685,12701847011.6147
89.37011096,0.00000000464919709270585,19222697850.3908
87.44367091,0.00000000525705804248428,16633575319.7577
37.04334546,0.00000000460525224624898,8043716929.98405
67.93253414,0.00000000516633394973493,13149079173.1505
147.5739438,0.00000000443123254167762,33303136861.3596
52.02921502,0.00000000569254043333396,9139893801.25105
59.17134884,0.00000000427070386406518,13855174866.5795
74.6879471,0.00000000469217245051561,15917562256.6457
88.67678412,0.00000000433148668493303,20472597648.3917
103.9256478,0.00000000443533321183889,23431305571.9465
61.21045731,0.00000000447315258166951,13683963645.8711
118.9153701,0.00000000449927441743334,26429899372.0495
39.8713869,0.00000000534359014212246,7461535379.68823
99.46461872,0.00000000584624095381418,17013431281.0196
62.05784264,0.00000000450284604517783,13781915263.6717
112.359175,0.0000000043142622641199,26043658943.6041
175.0117386,0.00000000479419301286729,36504942151.9493
49.02345937,0.00000000496686278069472,9870105443.73103
56.61658506,0.00000000434921533827939,13017655061.0617
65.93733844,0.00000000446142736906523,14779426624.1334
54.81601389,0.00000000484748966529488,11308123931.1246
121.9684789,0.00000000447331426809639,27265797033.2819
79.11312194,0.00000000430837461889742,18362637639.0283
81.79819042,0.00000000472353577428618,17317152728.1089
134.3802364,0.00000000508837782643419,26409248877.2931
74.97905422,0.00000000437488035169627,17138538243.8924
57.28348209,0.00000000428069028964856,13381832885.3459
83.49586508,0.00000000500083785962587,16696375172.269
78.06095064,0.00000000483036737858852,16160458309.2415
75.16184513,0.00000000457875509488337,16415345126.0128
105.6880467,0.00000000501500168163642,21074379114.767
261.0081536,0.00000000504774758754351,51707845741.7519
104.7236048,0.00000000621710649305053,16844428339.3022
96.49390082,0.00000000508224789916499,18986460860.3319
